Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Labelb
1.0781965876646513,0.41428368097845764,1.988631895194534,1.9573101830232817,1.9787810490555762,-0.4628530659799722,-0.2172421736052104,-0.22801943822875115,0.18299083477143574,0.6532260534350144,1
0.46457019218043283,0.5880237731827354,0.7533284675452809,0.8261605061503305,0.9575556987050827,0.09278842255590394,0.14511800306007394,0.024736396250476154,0.22321720469065356,0.5291285295872684,1
0.10148426918947356,0.7488240939806108,0.894504086250517,0.14469858179919767,0.7749527721079534,0.7250918681796765,0.3097593365001363,0.024193367540306886,0.05261110551312239,0.11878471148023692,1
0.6252382997142443,0.17123429502090062,0.9230236283928985,0.16579782185660502,0.2600546772712705,0.7124815684628225,-0.01537716726960714,0.778121828048406,0.6305532692157327,0.9655397222711488,1
0.6358943711732713,0.48604668482231445,0.6189974572366816,0.6607623799207208,1.0247584053030665,0.2019279721373331,0.049275709413618446,0.11901404393357258,0.19587814740066314,0.5351774493603597,1
0.8028993933702506,0.47568039869638845,0.8736118137844447,0.2938227905691315,0.8352798466715213,0.8024690497100434,0.9700880551067865,0.105218729860999,0.3460744193203349,0.475511781082648,1
0.7299627187032365,0.47924607410502,0.8126344761127154,0.34124117526902803,1.0197040066687613,0.8240423714777145,0.9145967731337302,0.134686085159341,0.38769736015360295,0.4678591649909464,1
0.06865281726002476,0.5101491440053242,0.8291553437822599,0.1672167977399699,0.2674478207947489,0.4971162659863485,0.6332901586369292,0.36070276461049355,0.2019228604054947,0.5256858803252745,0
0.7640450861260077,0.4257609910339074,0.7938407451593016,0.232964277165738,0.9275807237340368,0.7439660783733796,0.8944986833215243,0.07182819802311348,0.30333834000938315,0.5537710636836791,1
-0.04548080593060805,0.8844254916559018,-0.006539826154381145,0.9483670145448673,1.0017955380578094,0.2770324964361192,0.05096396550620331,1.10405405815796,-0.12275410297873945,0.39558846286293153,0
0.2610734267661636,0.18522139428487538,0.22423199179970024,0.8803842899598345,0.5773064101851908,0.2016720211522338,0.7035325124738386,0.7785625963615551,0.26989184910571684,0.19282292977065346,0
1.0219183424825211,0.023242093881408576,0.576910844018802,0.489459821894326,0.6552124557436635,0.7674046737796312,0.05898540468773289,0.6744386865923278,0.805446396318797,0.8251740573387665,1
0.727906513762586,0.5924959566193514,0.3803730644438304,0.8541209369584717,0.27388089557278084,0.4027615807203262,0.3877985308694331,0.8676105806156426,0.7307414367721414,0.49161093593420446,0
0.055343799712413135,0.9485445617398609,0.2668750709067493,0.6683954101556682,0.7652190926133632,0.2863509243261533,0.022373419800737593,0.8642965064612734,0.1974383983392485,0.4212827319608532,0
0.7456874330990843,0.4882618988428392,0.7642683375297128,0.18474757260620084,0.8765627428652382,0.7861484748742248,0.9523244379723298,0.12585190658628487,0.19749079402477915,0.5816208217209038,1
0.5459240108989084,0.29483576745883733,1.9303029643629575,1.424645713357408,0.32728243571307225,0.6791129145149477,0.24581590992464938,1.3102735007697204,1.5430333032994084,1.3557455534047778,1
0.36854293610035044,-0.022047012498607438,0.1915841411163428,0.6590300539214835,0.4155149044637997,0.10216079783706887,0.6325201136594589,0.638517663018322,0.1721265408850696,-0.0007752554263746603,0
0.5149630419986425,0.7603661302175061,0.5116212246494276,0.8825886026215088,1.3170552042462056,-0.10008677186526316,0.3867845396581262,-0.37752182978759935,-0.35958669662485354,0.7545770980977413,1
0.14569920081530044,0.7682155694224352,0.11667807761830039,1.3428219112845823,0.6318707232079471,0.0816070975162905,0.23756416438419398,0.5341871347386676,-0.22597633475626688,0.6292006748135828,0
0.10537675199882156,0.7021240614745322,0.8199348981763452,0.10526607469912976,0.7658515880536414,0.6905422904537825,0.38235632424943533,0.06598759049856771,0.02979311097548693,0.2020606799550224,1
0.7572494887482948,0.028414102823117154,0.5412504471845337,0.4701052363604748,0.5535318848131741,0.6157018262544189,0.22289167472597207,0.5188508681497809,0.957175396260654,0.8504619887592126,1
0.9730710245092876,0.005558179647258382,0.27020940419969763,0.49376556178045694,0.27547098790619223,0.6846495828139009,-0.12705103967281453,0.30444524858588784,0.9386124845593055,0.7569154862233352,1
0.7301384216236911,0.2944402061133786,0.9147321318729174,0.16408745896500299,1.0526787952193042,0.786013020626378,0.9243284237970497,0.09632516145545145,0.2539971610042042,0.6182459407561584,1
0.05726775082732855,0.45863598654095594,0.8563624084031647,0.18776288070173766,0.25404421001299593,0.650518975111197,0.6773878097793348,0.36942274744901504,0.13085659804102143,0.5507896339677002,0
0.10706532476599577,0.7024625330282319,0.817408427711441,0.07562091465857787,0.7436284287186973,0.6796408028815294,0.41458239264632246,0.10015431608204665,0.06805657586814132,0.219967915850794,1
0.9690981646748577,0.2591088669732823,0.5702639323468158,0.23785154293107563,0.9862512970936281,0.781601408929323,0.4854851687346173,-0.007933038974789426,0.9337557560627057,0.48345622432986957,1
0.12314912787121907,0.11247855709891853,0.250587744502739,0.7430697728984322,0.5767362907514171,0.16926211224144572,0.7774027037214455,0.6830152353508077,0.14245667937859738,0.22983555632443814,0
0.7996316306847713,0.4876892756323338,0.7920719171397644,0.2671400584779952,0.985133503858996,0.8177971032762972,0.8712496487342533,0.15114171328276593,0.1976271115781365,0.5536873964317367,1
0.9391645996714659,0.2882630884110987,0.49393244845682116,0.9460603857857987,0.8901307540004745,0.9981965038012577,0.49571934373178983,0.5845541676789435,1.0133159412416002,1.0022330593822895,1
0.44327666922577436,-0.033350466343387675,0.5469543211111183,0.829422279264291,0.24558076088356617,0.41908479829362266,0.4169650239184533,0.694339125365233,-0.11972588981914561,0.35422975738205464,0
0.11180367805044392,0.6703694484568039,0.7779914064451032,0.08464594454722885,0.7649326307993385,0.6678949196761911,0.4362556756973126,0.09092832880946514,0.08361904771286253,0.24456008322710518,1
0.8338140410911344,0.5269481570384096,0.7762561720732174,0.28482203712370385,0.9698732591985288,0.8144304968223165,0.8296157650255747,0.19054834759662576,0.15111691183614573,0.5637660536375657,1
0.784243747529398,0.5424321845315354,0.8520327265982183,0.24586392874033924,1.0396592379717298,0.8679439998289837,0.8877643428506236,0.16987264353592407,0.17017651484753252,0.6023232561169981,1
0.95010076512216,0.49264767338646676,0.6922815377257165,0.27235124499186775,0.8742593845166052,0.8269160592637534,0.8547809399910914,0.2584772125156134,0.1851632276037114,0.6261950235954465,1
0.60572394960623,0.7337891568471853,0.7123911338612983,0.7772796476061542,0.7831051684358247,0.04427222335816807,0.16408751019688525,0.01423149743366802,0.09322915818493391,0.41284568372888736,1
0.28654995224212887,0.07814111905658472,0.35598059449150893,0.8363153262931059,0.6189416282491265,0.10972403992491808,0.7955272338826558,0.8681736401366006,-0.0037947303473715166,0.0631059594697227,0
0.11345276918217818,0.6522489285699755,0.7540393024882139,0.07071259268460227,0.7596855701262112,0.6590537677640295,0.46566362159417196,0.10606861571540524,0.11007613588140576,0.2662964475219862,1
1.0894950726701504,0.7896391489337695,0.4727088198491744,1.0183135047071619,0.2779076543269121,-0.2775192300185392,-0.08610386465126602,0.057656521427971494,-0.11252628412265825,0.6366131429398156,1
0.9556809418115756,0.22080271856650827,0.5073623784730628,0.1921566699104545,1.0449645182766831,0.6512136092079214,0.6795498309054395,0.12559398941787797,1.0675574280544833,0.4223794104268912,1
0.7847946847045522,0.141079105079095,0.6669620201872049,0.5444831634506566,0.5064271241794367,0.7784605097327111,0.08851718632990171,0.5055090110802286,0.8637257856837786,0.7565354200791706,1
0.2921285994062601,1.1101450511855773,-0.1704538669223996,1.0743549841087923,0.8922355388337317,-0.35998126488338034,0.12167486105266864,1.2370439903630852,0.5637256612081328,0.41669494145512587,0
-0.001776328730320773,0.4784779401150102,0.8552932094323535,0.1956162287527061,0.14313195169189472,0.6694820119694217,0.8257468879235527,0.40424933764139026,0.06830436058204549,0.5940729417217926,0
0.7776377068669419,0.5582566793730063,0.7704778019269887,0.26463166544963623,0.9157800711762524,0.9064399425348556,0.8391515849233511,0.22714939409603901,0.10085887918333715,0.5247374415372713,1
0.8395634409505311,0.5188380475573835,0.7982084203291542,0.3219639482959844,0.9209547846971677,0.8852421695370908,0.8525062422693918,0.27087133839237765,0.08371056462353813,0.5495300834203547,1
0.835686041160352,0.6164363033309606,0.7392600180377986,0.3221845487622341,0.9406009857886105,0.9431597324163083,0.8597942810132753,0.17257526502154472,0.16365187090261768,0.47890955263907853,1
0.28871535532744885,0.9547708623899235,0.154083777695345,1.228219613448588,0.7107578732273954,0.23359008559793235,0.03728263170124474,1.1674550182948193,0.40207710854944206,0.5939752136478327,0
0.8385308570607896,0.5484801969921681,0.7941925234874355,0.26489555645315477,0.8830406187485048,0.8618326725832064,0.8544378763866991,0.22503540849700965,0.08922797608684413,0.5253975665786161,1
0.12114750550906397,0.621369442101354,0.7087075410931685,0.05219279986224486,0.7623461105961623,0.6384462925391949,0.5233355818088719,0.13619357794409323,0.16740618316894773,0.310910653304673,1
0.8045266839513296,0.5517119537682059,0.7992022420797842,0.27453683799756,0.8878633411527675,0.885045575909621,0.8529982776427479,0.26230321413277247,0.06595369473237395,0.5672375894185434,1
0.7360275438584806,0.6687452783769132,0.7966636558238364,0.20727848750322014,0.8098753484766876,0.8657459688463776,0.7035808613572223,0.1810968864649496,0.038080908500114426,0.6323349536906931,1
0.4352867833965312,-0.2795206018911365,0.3158725324167023,0.002074733850297439,-0.27085362330700524,0.7465859208078474,-0.33596917440459517,0.5869431478020042,0.47616646677224705,0.8624028924875959,1
0.944012986238778,0.15516169459790327,0.5361967633108029,0.33487708582870007,0.9596527616813819,0.7433602828328627,0.5831405268706217,0.08982867645789352,1.00077344954069,0.4341046560062046,1
0.10679331734047037,0.4606421094325759,0.8370756183738253,0.23512463050315607,0.07089929955663091,0.7309846751482527,0.8287189577475654,0.31528700853202485,0.055294680819405,0.5632652077057536,0
0.9204302177148168,0.1691263193590892,0.4992562917424574,0.3478663363588388,0.9730776455938647,0.7140162975132323,0.6001170603316144,0.08039371929614729,0.9731327573500597,0.39876295517167454,1
0.9205021127903958,0.16298893234970618,0.5023630822101832,0.35371792760127013,0.9745356021204429,0.7084330909220102,0.6013752645724055,0.08710872942949838,0.9656499189700656,0.39865541440421437,1
0.7786105940356984,0.5750688522524359,0.9192394076338131,0.18583164851356695,0.7984247175883583,0.816999547156944,0.672167312660031,0.3478966214119842,-0.10395395788101196,0.460410158353993,1
0.8386125821391894,0.5845105990521581,0.7648192031929169,0.310281690764505,0.87212216063062,0.9429909308270583,0.8432690742376012,0.25703308208395564,0.05643755863702244,0.5603037718732073,1
0.8234996844583443,0.47579963133418934,0.5283296670098615,1.339743397401649,1.3714931177178065,-0.4559885960404353,0.015681987804309766,0.1570087357868481,-0.35381322357203715,-0.2965407091994381,1
0.7675636260668469,0.6867975753403889,0.6951392322568122,0.28778754529366346,0.8072226496600292,1.03147006664679,0.8525741097144265,0.2950076490938431,-0.045563696907105385,0.5974962411479577,1
0.09037919827432865,0.3865132621875666,0.8798644171074796,0.18663864166619293,0.0017331905762550809,0.9009717861893777,0.7909142701275286,0.25342264202881193,0.11404419786054243,0.6218269654810876,0
1.012941512282848,0.6526220107218025,0.7456232143166851,0.5061035473216315,0.9813846766269589,1.1271062255566517,0.8714244099806733,0.13473972216655816,-0.11480050245232909,0.5713331123890999,1
0.12070931811134382,0.5836792024088641,0.6622509889984809,0.009213396909566171,0.7402997728647527,0.6094146361138228,0.5815373971457698,0.16680963491393674,0.23234618827118317,0.3772155724508317,1
0.8644345302919376,0.6284304377419988,0.7950593144785026,0.3289807788735125,0.8172785795413,0.9658650600360834,0.817603668590852,0.29048421765484583,0.013985658822721314,0.5504507827513896,1
0.8021876944473514,0.559456177409386,0.836193674876912,0.2504385645120252,0.8151376624978783,0.9999314900562585,0.7846417475720145,0.25407763991452725,-0.032056619264533515,0.5221622354855185,1
0.7629559507626571,0.9031620057639033,0.37268276874477446,0.4718259224154745,0.4787008937962791,-0.07492906515496794,0.3947792655514762,0.22059689100889057,0.1679551246807933,0.30407963175457525,1
0.09506581801570646,0.17761822874290098,0.33928818990307086,0.8002245463300901,0.5971848165378008,0.29879080245645295,0.7473402287124672,0.6845882243197413,-0.0357969030391129,-0.0040140089366316085,0
0.4794233289035795,-0.22178038773071593,0.5665771300835443,0.9399179007113445,0.4527009285254713,1.1745677970460668,-0.0444318897196416,0.5837258086826289,0.9815884108544193,0.9511762323823584,1
0.11515531303174054,0.17700687463049775,0.35303605953255995,0.7993971697304779,0.6076849265922085,0.2499251988371693,0.7699778755526632,0.6036454723276988,0.018754359009419963,0.007983692342198463,0
0.06156750036685109,0.1381200224395382,0.36833865890083345,0.7644312253865019,0.6329544312456071,0.32393778268265433,0.7438185602242193,0.6478940123457388,0.0259796053608187,0.024129550740851775,0
0.10852736885344957,0.47791987964954785,0.7778749766833849,0.23915253247880106,0.03271412413723952,0.8359041628492161,0.9433616706920885,0.3489483559132231,-0.002402896415075209,0.5654569486653116,0
0.8298283083170663,0.6703388756679252,0.8068948966854834,0.3743375382429657,0.7753049784139365,1.0184426203217245,0.8264950535379357,0.31897578264239973,0.05947469073164925,0.5348604363059256,1
0.8054788454761949,0.3506170389592179,1.009129531828666,0.6694932663096071,0.7803309022252254,0.09671083391791038,0.01003590541596875,0.8554978996174996,0.30942743330784855,0.09721962168534705,1
0.16774395487910024,0.7991308863723277,0.3743749995611212,0.9690380166881183,0.9495741817773099,-0.008542081576669441,0.43274351855652304,0.7929039432604814,0.03412426768747592,0.05901540763706148,0
0.8457810582398737,0.09914254993690189,0.4501888018160949,0.4339328216573704,0.9362209870759296,0.659174803461368,0.6761353781704558,0.13914127378681013,0.8928822368136637,0.34873893907192716,1
0.1376850120180085,0.5198130157381871,0.5933065211513415,-0.007138359048529709,0.7518108273670827,0.5773787662201103,0.6446828326339172,0.1858141439184248,0.28011333995842114,0.4100502289263286,1
-0.09735359474350175,-0.044607836363222936,0.1602009789770174,0.7525994320800448,0.5256095712319293,0.5408561148697921,0.6106625083489979,0.7278823644991799,0.0023287821229699274,0.12483400473812198,0
0.12967277674080235,0.5188374080804954,0.5859470805807047,-0.0030641408320282153,0.7282136053334606,0.5639199229426819,0.6533975413094437,0.19156782045188936,0.28723722167009497,0.4355708888916233,1
0.8825816288604255,0.6971518522845498,0.8068470438057881,0.34580037087646404,0.8195441684505634,0.9795618301604804,0.7874124573893302,0.3974166287481282,0.12457692468788784,0.5926446212599658,1
0.272626684529804,0.21541726866625255,0.43182276874287395,0.5360555387605561,0.47425172129333926,0.5089368261110925,0.5993353305219775,0.4576932705831759,0.25104012818663773,-0.02157817937844639,0
